"Gene1","Gene2","cor","pvalue"
"KLHL4","NRAP",0.0172191071672742,0.587090701771468
"KLHL4","LRRC73",0.0172190604676348,0.587091715948432
"KLHL4","EPS8L1",0.0172100252555878,0.587287949059415
"KLHL4","TRIB3",0.017203323641265,0.587433519028067
"KLHL4","INO80E",0.0171852582012934,0.587826012811755
"KLHL4","LRRC26",0.017180829782551,0.587922244104158
"KLHL4","ARMS2",0.0171632749857164,0.588303788334849
"KLHL4","CCDC22",0.0171583737062522,0.588410335451113
"KLHL4","ACTR2",0.0171541797721208,0.588501512913303
"KLHL4","EXOG",0.0171501886466975,0.588588287300518
"KLHL4","LBP",0.0171491366010187,0.58861116168585
"KLHL4","RSPH6A",0.0171452883519752,0.588694836764799
"KLHL4","MGAM",0.017144194096594,0.588718630900296
"KLHL4","CCN1",0.0171404712198352,0.588799586652274
"KLHL4","TCF12",0.0171394432292171,0.588821941708557
"KLHL4","CFAP43",0.0171394248620345,0.58882234113152
"KLHL4","HNRNPK",0.0171359778733228,0.588897303475151
"KLHL4","ANXA7",0.0171122659429713,0.589413090662827
"KLHL4","KLHL26",0.0171111974396899,0.589436337881474
"KLHL4","VPS26B",0.017102450369201,0.589626662070484
"KLHL4","BMP6",0.0170970527314736,0.589744121334395
"KLHL4","ZFAND6",0.0170911403392311,0.589872794648842
"KLHL4","TRIB2",0.017088756065154,0.589924688035337
"KLHL4","ZNF350",0.0170860555784139,0.58998346628199
"KLHL4","DSCAML1",0.0170794816965907,0.590126563320834
"KLHL4","GK5",0.0170695735001527,0.590342270240329
"KLHL4","TPX2",0.0170525788112782,0.59071233840254
"KLHL4","ZNF692",0.0170507225809537,0.590752765235726
"KLHL4","RAP1GDS1",0.0170488634829822,0.590793255797275
"KLHL4","TAS1R2",0.0170397559619658,0.590991633120956
"KLHL4","COIL",0.0170338507837015,0.59112027430736
"KLHL4","TMLHE",0.0170331003747256,0.591136622490696
"KLHL4","DOK2",0.0170317587651694,0.591165850908592
"KLHL4","COLGALT1",0.0170298641997365,0.591207127199288
"KLHL4","CPEB2",0.0170209339248164,0.591401706052078
"KLHL4","ZNF267",0.0170178368904659,0.591469193187096
"KLHL4","CCNYL1",0.0170146785449618,0.591538019985443
"KLHL4","SUV39H1",0.0170084896267393,0.591672899804887
"KLHL4","PLD5",0.0170029041937155,0.591794639518437
"KLHL4","COL19A1",0.0170022842132738,0.591808153277629
"KLHL4","AP1S2",0.0169952199560541,0.591962143401077
"KLHL4","PDIA6",0.0169906798207117,0.592061121179677
"KLHL4","ZNF280B",0.0169745696086516,0.592412395030577
"KLHL4","MMUT",0.0169687972109735,0.592538282046927
"KLHL4","NUDT6",0.0169682559104113,0.592550087598577
"KLHL4","INTS11",0.0169440954822847,0.593077126654267
"KLHL4","NAPG",0.0169408678245018,0.593147551481092
"KLHL4","NKX6-3",0.0169394609427404,0.593178249676092
"KLHL4","ZCCHC18",0.0169039245242984,0.593953896091691
"KLHL4","POLE",0.0169015674663839,0.594005359510235
"KLHL4","MSN",0.016894733313098,0.594154586231553
"KLHL4","FOXD2",0.0168851583153734,0.594363689274587
"KLHL4","TMEM50B",0.0168788186750266,0.594502155628925
"KLHL4","TSPYL6",0.0168615148954589,0.594880168571257
"KLHL4","EPO",0.0168471288004284,0.595194526108121
"KLHL4","ENTPD2",0.0168462497598187,0.595213736904755
"KLHL4","BTBD3",0.0168459868223405,0.595219483268037
"KLHL4","NIPSNAP3B",0.0168435410959311,0.59527293457142
"KLHL4","GLB1L",0.0168397105467774,0.595356655544413
"KLHL4","NFIX",0.0168373722153645,0.595407765052163
"KLHL4","CCDC152",0.0168318462698494,0.595528554999291
"KLHL4","MED6",0.0168278878944148,0.595615086773537
"KLHL4","SEC14L2",0.0168261989222181,0.59565201016839
"KLHL4","DSPP",0.0168202994494326,0.59578098942342
"KLHL4","BORCS6",0.0168024482069483,0.596171345782516
"KLHL4","SLC34A1",0.016788776324772,0.59647038997155
"KLHL4","VKORC1",0.0167845718589166,0.596562367690457
"KLHL4","CYP27C1",0.0167810572589245,0.59663925871604
"KLHL4","MMP16",0.0167741209078795,0.5967910226721
"KLHL4","RNF111",0.01677314477641,0.596812381357504
"KLHL4","CC2D1A",0.0167450633535439,0.597426978285059
"KLHL4","MYH14",0.0167410568844045,0.597514688266868
"KLHL4","HTR4",0.0167362566075176,0.597619784053985
"KLHL4","A4GALT",0.0167355004542027,0.597636339806965
"KLHL4","NUDT14",0.0167256826816273,0.597851315920295
"KLHL4","ACSF2",0.0167250487683858,0.597865197688037
"KLHL4","NT5C1A",0.0167232693084339,0.597904166025214
"KLHL4","PLD3",0.0167037980274513,0.598330642231484
"KLHL4","HEYL",0.0166983326667811,0.598450373883441
"KLHL4","COX8A",0.0166924677925424,0.598578869898123
"KLHL4","HABP2",0.016689225557605,0.598649910760696
"KLHL4","SCGB3A1",0.0166877698757129,0.598681807562201
"KLHL4","ARRDC4",0.0166754356252479,0.59895210569391
"KLHL4","ERO1B",0.0166753204259833,0.598954630481077
"KLHL4","XIAP",0.0166738801268376,0.598986197485063
"KLHL4","ADAMTS2",0.0166735900190818,0.598992555861335
"KLHL4","WNT16",0.016673409734463,0.598996507227283
"KLHL4","TAFA2",0.0166661306781414,0.599156054901875
"KLHL4","FAM221A",0.0166653382653746,0.599173424744383
"KLHL4","C1orf198",0.01666449637812,0.599191879326943
"KLHL4","BABAM2",0.0166619995522431,0.599246612490122
"KLHL4","CCDC112",0.0166558940113592,0.599380462173407
"KLHL4","MAPK9",0.0166504205817265,0.599500465791666
"KLHL4","GGN",0.0166495146733333,0.599520328661519
"KLHL4","SPDEF",0.0166476312214961,0.599561626017692
"KLHL4","FGF10",0.0166301487358746,0.599945015704858
"KLHL4","CACFD1",0.0166193869061422,0.600181076945804
"KLHL4","UTS2",0.0166181562621899,0.600208073851326
"KLHL4","DRD2",0.0166127248023026,0.600327231525759
"KLHL4","RDH10",0.0166098843169953,0.600389551552396
"KLHL4","ALAS1",0.0166061447089239,0.600471602716041
"KLHL4","MIEF2",0.0166049279463016,0.600498300933709
"KLHL4","CSRP2",0.0165943406777337,0.600730629497425
"KLHL4","TACSTD2",0.0165934471485769,0.60075023908706
"KLHL4","TXNDC16",0.0165910911289778,0.600801946201886
"KLHL4","ZNF813",0.0165878373041661,0.600873360578159
"KLHL4","MFSD1",0.0165877183138133,0.600875972230123
"KLHL4","SLC22A6",0.0165766896467742,0.6011180564324
"KLHL4","MCU",0.0165738222724698,0.601181003790035
"KLHL4","EXOC6B",0.0165706694508586,0.601250220991236
"KLHL4","SFXN5",0.0165701683343786,0.601261222858002
"KLHL4","KCNK6",0.0165672643723895,0.601324980286483
"KLHL4","ZNF836",0.0165611936216825,0.601458275431604
"KLHL4","CFD",0.0165480454164846,0.60174701549497
"KLHL4","ALDH9A1",0.0165364508454969,0.602001688886661
"KLHL4","HACD1",0.0165337542909284,0.602060925344622
"KLHL4","C12orf40",0.0165278853018862,0.602189861201612
"KLHL4","KCNJ2",0.0165196439919004,0.602370935562515
"KLHL4","ABL1",0.0165134821152275,0.602506337548535
"KLHL4","HOXB6",0.0165110289562219,0.602560247435072
"KLHL4","JAKMIP2",0.0165052516745201,0.602687215813163
"KLHL4","SLC38A2",0.0164958027306469,0.602894902901446
"KLHL4","TRPM4",0.0164713780823849,0.603431903824006
"KLHL4","ACAT2",0.0164624067722515,0.603629201178686
"KLHL4","ABCG1",0.0164509053189248,0.603882183866696
"KLHL4","VSIG8",0.0164477952557752,0.60395060009713
"KLHL4","SPINT2",0.0164446601017847,0.604019571802897
"KLHL4","SPACA4",0.016438681233756,0.604151113482128
"KLHL4","RALGAPB",0.0164379573789544,0.604167039956289
"KLHL4","U2AF1",0.0164228081163062,0.604500401837739
"KLHL4","NUFIP2",0.0164215458668181,0.604528181553265
"KLHL4","MAT1A",0.0164181605793999,0.604602688128035
"KLHL4","FRMD4A",0.0164162822926197,0.604644028996215
"KLHL4","ADGRE1",0.0164123762426598,0.604730004744591
"KLHL4","DCAF12L1",0.0163943853788843,0.60512607085061
"KLHL4","TIMP3",0.0163856476350042,0.605318472815813
"KLHL4","CXorf65",0.0163797306188611,0.605448778914377
"KLHL4","S100A1",0.0163588864403411,0.605907914853424
"KLHL4","SLC25A43",0.0163464510364758,0.606181904303311
"KLHL4","CRISP1",0.0163435846406032,0.606245067496124
"KLHL4","NFXL1",0.0163370536918386,0.606388992849921
"KLHL4","SMOC1",0.0163266040712149,0.606619307403402
"KLHL4","CCDC73",0.0163255263860227,0.606643062312518
"KLHL4","NUBP1",0.0163218349878327,0.606724433217196
"KLHL4","CADM4",0.0163171051752142,0.606828701406159
"KLHL4","GATAD2B",0.0163074558531988,0.607041444413929
"KLHL4","GGCT",0.0163067466557142,0.607057081726657
"KLHL4","BIRC2",0.0163062866353786,0.607067224952091
"KLHL4","TPBGL",0.0163029277826018,0.607141288318159
"KLHL4","CD274",0.0162939581274444,0.60733909072435
"KLHL4","IQSEC1",0.0162833172468393,0.607573784898964
"KLHL4","ZNF688",0.0162787012624921,0.60767560714119
"KLHL4","CERS3",0.0162684185640402,0.607902456592634
"KLHL4","VTI1B",0.0162659855325313,0.607956137888474
"KLHL4","CYP4Z1",0.0162637873050637,0.608004640389761
"KLHL4","RHOT1",0.0162552159887485,0.608193777522714
"KLHL4","GRAMD1C",0.0162520664256616,0.60826328326542
"KLHL4","PSMA4",0.0162496162194944,0.608317357780602
"KLHL4","DSG4",0.0162495813641666,0.608318127031278
"KLHL4","COL14A1",0.016248050867962,0.608351905227849
"KLHL4","CDC20B",0.0162371498843714,0.608592515101637
"KLHL4","CD83",0.0162258182485668,0.608842675308561
"KLHL4","ATP6V1G1",0.0162256732229298,0.608845877229278
"KLHL4","LETM2",0.0162152860306287,0.609075228323156
"KLHL4","TG",0.0162080132110945,0.60923583634111
"KLHL4","IP6K1",0.016205819306358,0.609284288738906
"KLHL4","RIOX2",0.0161994587366398,0.609424771626026
"KLHL4","GPRC5C",0.0161990517880709,0.609433760195518
"KLHL4","ZFP64",0.0161944535916747,0.609535327998321
"KLHL4","ZNF540",0.0161941885489665,0.609541182654417
"KLHL4","DCANP1",0.0161920881857406,0.609587579472395
"KLHL4","PRKAB1",0.0161906287371473,0.609619819471806
"KLHL4","OSGIN2",0.0161897324020377,0.609639620368489
"KLHL4","TMEM238",0.0161815994092441,0.609819298971289
"KLHL4","MAPK11",0.0161811532017144,0.609829157516121
"KLHL4","CHGA",0.0161793677836585,0.609868605392791
"KLHL4","JAML",0.0161701002660834,0.610073384522348
"KLHL4","PTPRF",0.0161529114973271,0.610453275779539
"KLHL4","DLG4",0.0161445392360341,0.61063835018863
"KLHL4","GRHPR",0.0161346453014921,0.61085709423085
"KLHL4","ANKRD22",0.0161323849730429,0.610907072481929
"KLHL4","PIGP",0.0161242593947363,0.611086752555522
"KLHL4","ZNF132",0.0160954746420621,0.611723454904377
"KLHL4","CHIA",0.0160877645895023,0.611894046657645
"KLHL4","MAMSTR",0.0160814050622671,0.612034772658581
"KLHL4","C8orf82",0.0160704733708974,0.612276706625064
"KLHL4","PYROXD2",0.0160568637954223,0.612577964994343
"KLHL4","STATH",0.0160349364441488,0.613063481241653
"KLHL4","BIRC6",0.016033635057173,0.613092301934539
"KLHL4","IL23A",0.0160306673939312,0.613158026442227
"KLHL4","MSC",0.0160124831133088,0.613560819485394
"KLHL4","FBXW5",0.0160111528712451,0.613590289742891
"KLHL4","FOXI2",0.016008614260296,0.613646532002776
"KLHL4","SPAST",0.0160009116250156,0.613817195761245
"KLHL4","KLF17",0.016000175516139,0.613833506482021
"KLHL4","TEX30",0.0159996419797725,0.613845328714807
"KLHL4","ARMC3",0.0159882353987505,0.614098102576964
"KLHL4","PXDN",0.015977179024017,0.614343159448912
"KLHL4","USP30",0.0159723312133815,0.614450621368805
"KLHL4","TEX29",0.0159698422969241,0.614505796648502
"KLHL4","HACD2",0.0159613876166274,0.614693239595547
"KLHL4","INA",0.0159606795640989,0.614708938485318
"KLHL4","RAP1GAP2",0.0159463768489435,0.615026094981661
"KLHL4","CAVIN2",0.0159452465450399,0.61505116204409
"KLHL4","HDGFL3",0.0159437852122659,0.615083571090485
"KLHL4","COLEC12",0.0159435628636066,0.615088502345169
"KLHL4","TMEM35A",0.0159417161876414,0.61512945864648
"KLHL4","PRDM13",0.0159337933688352,0.61530518760827
"KLHL4","MPST",0.015928081149312,0.615431898914894
"KLHL4","ICAM4",0.0159232445522573,0.615539195679645
"KLHL4","PPP4R3B",0.0159154345104431,0.615712473712781
"KLHL4","GPC2",0.015913513372918,0.615755100442324
"KLHL4","SERPING1",0.0159092797064952,0.615849042770387
"KLHL4","PLEKHO1",0.0158951901470515,0.616161726265001
"KLHL4","GPX5",0.0158908742752942,0.616257520458715
"KLHL4","CDC34",0.0158855556783917,0.616375579907567
"KLHL4","SLC25A11",0.0158811331554924,0.61647375631621
"KLHL4","DCAF5",0.0158759397457093,0.61658905453003
"KLHL4","GALNS",0.0158732905757352,0.61664787204439
"KLHL4","TGM5",0.0158679325205526,0.616766840394059
"KLHL4","LDB2",0.0158631126373195,0.616873867949402
"KLHL4","TNFRSF10C",0.0158597891533918,0.616947672057078
"KLHL4","FZD3",0.015850955957124,0.617143848298965
"KLHL4","ZNF319",0.0158463855775806,0.61724536245887
"KLHL4","CYTH3",0.0158458881773293,0.617256410815386
"KLHL4","KLHL24",0.0158149492214284,0.617943803185657
"KLHL4","NEDD4",0.0157968043799003,0.618347095271918
"KLHL4","IL20",0.0157967921877262,0.618347366297047
"KLHL4","PDC",0.0157960331821466,0.618364238663562
"KLHL4","H2AZ2",0.0157802245711144,0.618715702927675
"KLHL4","ZNF808",0.0157743222533562,0.61884694828632
"KLHL4","REL",0.0157732689868877,0.618870370249421
"KLHL4","SUCLG2",0.0157705556711584,0.618930709259387
"KLHL4","SKA2",0.0157632425636477,0.619093351708913
"KLHL4","CHAC1",0.0157538385578049,0.619302522804755
"KLHL4","HCFC2",0.0157494939423915,0.6193991694625
"KLHL4","C12orf71",0.0157492883030577,0.619403744104861
"KLHL4","SELENOO",0.0157478506289693,0.61943572694198
"KLHL4","WDR81",0.0157471835796904,0.619450566521957
"KLHL4","TLL1",0.015737531662642,0.61966530620671
"KLHL4","RPLP0",0.0157344418100485,0.619734057321785
"KLHL4","PRG4",0.0157343810007328,0.619735410399665
"KLHL4","LPXN",0.0157284671838791,0.619867005833981
"KLHL4","FBL",0.0157239659737077,0.619967175811162
"KLHL4","CEACAM3",0.0157187181649084,0.620083969492748
"KLHL4","KCNK10",0.0157110137817848,0.620255453303145
"KLHL4","KCTD16",0.0157108585813155,0.620258907960036
"KLHL4","PSG11",0.0157107027114671,0.62026237752527
"KLHL4","ARID2",0.015706813894768,0.620348942881763
"KLHL4","DEFB136",0.0157000007440912,0.620500616796113
"KLHL4","FADS1",0.0156923511011037,0.620670931851868
"KLHL4","SLC25A48",0.0156841706822712,0.62085308680742
"KLHL4","HAGH",0.0156771532806593,0.621009363134322
"KLHL4","MYL6B",0.0156603746403503,0.621383089787355
"KLHL4","SH2D5",0.015651840742598,0.621573210858803
"KLHL4","LHFPL2",0.0156372872980397,0.621897495621233
"KLHL4","HES4",0.015627744468547,0.622110171965821
"KLHL4","OSBPL8",0.0156241885437689,0.622189429169244
"KLHL4","TGM7",0.0156128640527365,0.622441867330231
"KLHL4","ACP1",0.0156125186962663,0.622449566487976
"KLHL4","MAGEA10",0.015607567488917,0.622559950091767
"KLHL4","SEC23A",0.0156066415321188,0.622580594572541
"KLHL4","DHX58",0.0156044912639685,0.622628536580161
"KLHL4","ZNF782",0.0156011852009088,0.622702251108431
"KLHL4","UBL5",0.0155970051898648,0.622795457259879
"KLHL4","CD164L2",0.0155836970629359,0.623092242910799
"KLHL4","NPR3",0.0155737564807735,0.623313968557757
"KLHL4","RAMP1",0.015561878897723,0.623578943905241
"KLHL4","CLUAP1",0.0155599174137284,0.623622707060021
"KLHL4","ZNF841",0.0155586367605319,0.623651280746253
"KLHL4","DTWD1",0.0155475672788359,0.623898284444054
"KLHL4","ABLIM2",0.0155450360242772,0.623954772627161
"KLHL4","SMG6",0.0155446364307501,0.623963690269599
"KLHL4","P4HA1",0.0155444731595528,0.623967333973478
"KLHL4","NUS1",0.0155427680036827,0.624005388282963
"KLHL4","RAB6B",0.0155175244739937,0.62456887039996
"KLHL4","PPM1J",0.0155078372222247,0.624785165951562
"KLHL4","KLHL36",0.0155038561266239,0.624874064635021
"KLHL4","APOC2",0.0155020433366189,0.624914546414562
"KLHL4","MMD2",0.0154913720765392,0.62515287137773
"KLHL4","USF2",0.0154908140529987,0.625165334988468
"KLHL4","TMEM221",0.0154817278505445,0.62536829289847
"KLHL4","DEUP1",0.0154683593272446,0.62566695628255
"KLHL4","MMP10",0.0154640587198849,0.62576304829673
"KLHL4","MLLT3",0.0154627363108914,0.625792597246682
"KLHL4","SIRT2",0.0154595080081985,0.625864735509983
"KLHL4","PABPN1",0.0154592482960338,0.625870539081722
"KLHL4","TUBA1B",0.01545065780052,0.626062516781614
"KLHL4","KHDC1",0.015448925407696,0.626101234820292
"KLHL4","FXYD7",0.0154375253207612,0.626356046238663
"KLHL4","PSORS1C2",0.0154356357148558,0.626398286463073
"KLHL4","GPR108",0.0154347952798673,0.62641707392842
"KLHL4","KIF2A",0.0154313857272222,0.626493295099303
"KLHL4","BHLHA9",0.0154263275321855,0.626606379309221
"KLHL4","RPS8",0.0154242295350101,0.626653286033716
"KLHL4","KDM4C",0.0154240308407963,0.626657728489038
"KLHL4","AK8",0.0154143744208002,0.626873645457201
"KLHL4","MAGEH1",0.0154143044284787,0.626875210597837
"KLHL4","SUSD6",0.0154048606181446,0.627086404730275
"KLHL4","SPRN",0.0154005561002505,0.627182677794046
"KLHL4","ZNF415",0.0153944695971646,0.62731881681879
"KLHL4","BPIFB4",0.0153765161493559,0.627720461898922
"KLHL4","HSD3B1",0.015374454299144,0.627766595578997
"KLHL4","HYKK",0.0153743392699361,0.627769169388118
"KLHL4","GAN",0.0153423357455588,0.628485432271852
"KLHL4","DRAXIN",0.0153415884785661,0.628502160844272
"KLHL4","SYBU",0.0153340026995189,0.628671989447941
"KLHL4","SEC24B",0.0153337943837691,0.628676653447889
"KLHL4","RASSF8",0.0153306229813961,0.628747660086509
"KLHL4","CORO1C",0.0153278655365443,0.628809401141541
"KLHL4","BSPRY",0.0153275739772213,0.628815929503483
"KLHL4","ELAVL3",0.0153256873771219,0.628858173436423
"KLHL4","RFX3",0.015319204307985,0.6290033487615
"KLHL4","DKK4",0.0153155848416506,0.629084405677599
"KLHL4","PRPSAP2",0.0153152933966825,0.629090932698688
"KLHL4","ZNF81",0.0152963880075438,0.629514387890351
"KLHL4","GHDC",0.0152766039110588,0.629957655195896
"KLHL4","GRM6",0.0152753049634433,0.629986763077968
"KLHL4","SLC8A2",0.0152717390225282,0.630066674551606
"KLHL4","ZBBX",0.0152580470448399,0.630373547079646
"KLHL4","CATSPER4",0.0152504343029261,0.630544195806952
"KLHL4","UBL3",0.015250129800784,0.630551021996512
"KLHL4","PABPC3",0.0152425093500996,0.630721864021757
"KLHL4","CACNG7",0.015215316375296,0.631331660871152
"KLHL4","SYNGR2",0.0152123123772678,0.631399040287224
"KLHL4","RBSN",0.0152120264141851,0.631405454573879
"KLHL4","SCRN2",0.015202180493638,0.631626320111283
"KLHL4","ACSL5",0.0151894462312901,0.631912026171801
"KLHL4","TNFSF15",0.0151779879327197,0.632169151614161
"KLHL4","SCRT2",0.0151742057262183,0.632254034483637
"KLHL4","NUCKS1",0.0151709345040838,0.632327453394229
"KLHL4","GPATCH2",0.0151630196067047,0.632505109355926
"KLHL4","PRDM8",0.0151606172583051,0.63255903610413
"KLHL4","ZNF2",0.0151562709278264,0.632656605373592
"KLHL4","GPR87",0.0151545004394213,0.632696352285373
"KLHL4","RAB38",0.0151497231572758,0.632803606062425
"KLHL4","SLC35C2",0.0151324320807025,0.633191868901845
"KLHL4","GPX3",0.0151311531068813,0.633220591655591
"KLHL4","RNF2",0.0151178566527692,0.633519231542769
"KLHL4","ATP6V0B",0.0151164051926615,0.633551835114234
"KLHL4","ZNF180",0.0151146068160522,0.633592232318716
"KLHL4","SPTSSB",0.0150928733045279,0.63408052166425
"KLHL4","KRT7",0.0150894781337245,0.634156815737751
"KLHL4","RGS17",0.0150894333512126,0.63415782208722
"KLHL4","ITPA",0.0150673563945976,0.634654016119388
"KLHL4","TATDN1",0.0150655384625803,0.634694882639147
"KLHL4","KLK3",0.0150626853519043,0.634759021879478
"KLHL4","CRX",0.0150620993978743,0.634772194734479
"KLHL4","FMO4",0.0150575358664738,0.634874791610212
"KLHL4","ANKMY1",0.015051270730712,0.63501565519762
"KLHL4","ORAI3",0.0150336659942083,0.63541154585717
"KLHL4","CYB561A3",0.015025423478093,0.635596937159218
"KLHL4","RC3H1",0.0150096057164818,0.635952775330455
"KLHL4","PSRC1",0.0150017577575938,0.636129355061322
"KLHL4","BLMH",0.0149834579623674,0.636541182182669
"KLHL4","SERINC2",0.0149795478253337,0.636629192277021
"KLHL4","SMIM18",0.0149792596873574,0.63663567794295
"KLHL4","DARS1",0.0149775991634907,0.636673055033324
"KLHL4","P2RX3",0.0149707135370026,0.636828054938602
"KLHL4","MINDY4",0.0149650328466878,0.636955942899158
"KLHL4","ZNF615",0.0149631047319929,0.636999352517959
"KLHL4","ZNF728",0.0149594544289561,0.637081538931517
"KLHL4","CHD6",0.0149522098236134,0.637244664106212
"KLHL4","CLTRN",0.014951661958285,0.637257000982448
"KLHL4","DOCK10",0.0149418018928366,0.637479047897842
"KLHL4","ARL6IP5",0.0149403555424688,0.637511622183414
"KLHL4","LARS1",0.0149357644458416,0.63761502616826
"KLHL4","FBXW8",0.0149326986805833,0.637684079463195
"KLHL4","RLN1",0.0149249698820786,0.637858176850825
"KLHL4","CCDC54",0.0149214356704982,0.63793779444921
"KLHL4","RPS29",0.0149174025365532,0.638028656707415
"KLHL4","ZNF677",0.014893763846941,0.638561320615047
"KLHL4","APOE",0.0148853031162215,0.638752016310024
"KLHL4","AADACL3",0.0148846936846444,0.638765753158013
"KLHL4","ZNF440",0.0148751122677854,0.638981738651924
"KLHL4","ARL4C",0.014859182595668,0.639340894976527
"KLHL4","PLLP",0.0148542555539514,0.639451998997659
"KLHL4","PAX3",0.0148524575679956,0.639492545311671
"KLHL4","ARPC2",0.0148343161412603,0.639901712098254
"KLHL4","AGA",0.0148337246551642,0.639915054482094
"KLHL4","TDRD7",0.0148275656339852,0.640053992846454
"KLHL4","SUOX",0.0148196241355045,0.640233159850755
"KLHL4","GFRA4",0.0147920399281277,0.64085564584542
"KLHL4","COQ8B",0.014789653081696,0.6409095210857
"KLHL4","NPHP4",0.0147868854976198,0.640971992596189
"KLHL4","FMC1",0.0147824627224952,0.641071831308801
"KLHL4","TTC29",0.014777650626054,0.641180465836107
"KLHL4","SACM1L",0.0147756158543148,0.641226403729633
"KLHL4","MYLK",0.0147748418899811,0.641243877445854
"KLHL4","LRMDA",0.0147662853431722,0.641437070980498
"KLHL4","FBXO48",0.0147611061812033,0.641554020192046
"KLHL4","DNAJA4",0.0147425878178584,0.641972250814177
"KLHL4","MEIG1",0.0147395496592619,0.642040877374449
"KLHL4","ZNF256",0.0147368200142691,0.642102537768273
"KLHL4","DNAJC30",0.0147324450738323,0.642201369146312
"KLHL4","UBE2F",0.0147157817516156,0.642577857137482
"KLHL4","DIAPH1",0.0147099544407407,0.642709539958194
"KLHL4","TULP2",0.0147048439926838,0.642825032679069
"KLHL4","RPRML",0.0146918897732,0.643117828023592
"KLHL4","CBY2",0.0146847915959002,0.643278286737228
"KLHL4","MARCKSL1",0.0146625537136119,0.643781095422568
"KLHL4","CRADD",0.0146576949963424,0.643890974927053
"KLHL4","ZNF746",0.0146510085444144,0.644042201213226
"KLHL4","ABCC8",0.0146463236431279,0.64414816755408
"KLHL4","ARPC5L",0.0146400368305954,0.644290378380477
"KLHL4","KHNYN",0.0146399108606806,0.644293228015476
"KLHL4","AKAP14",0.0146348260604645,0.644408258446112
"KLHL4","TMEM45B",0.0146266495025843,0.644593249710888
"KLHL4","RNF170",0.014609282406251,0.644986246030287
"KLHL4","MFSD5",0.0145990717226002,0.645217347654159
"KLHL4","PNN",0.0145956178434457,0.645295528136458
"KLHL4","ISCU",0.014592548788938,0.645365001182737
"KLHL4","CALU",0.0145809669164131,0.645627203558502
"KLHL4","LYPD5",0.0145743975836363,0.64577594644003
"KLHL4","SFI1",0.0145743375037916,0.645777306833601
"KLHL4","P2RY11",0.0145675099674864,0.645931911085808
"KLHL4","NPAS3",0.0145664005780836,0.64595703378908
"KLHL4","TMIGD1",0.0145642100246161,0.646006641202218
"KLHL4","RABEP2",0.014549248363611,0.646345505952871
"KLHL4","TRPC5",0.0145424546914041,0.646499399160104
"KLHL4","CBX8",0.0145412133473606,0.646527520255334
"KLHL4","MUCL3",0.0145354656748764,0.64665773315073
"KLHL4","GABRA6",0.0145253456145613,0.646887028276511
"KLHL4","HCFC1",0.0145199976563272,0.647008213087795
"KLHL4","ELAC1",0.014519352959808,0.64702282255163
"KLHL4","LYSMD3",0.0145187711826905,0.647036006315879
"KLHL4","TMEM14B",0.0145181675793051,0.647049684806333
"KLHL4","C6orf141",0.0145000125354892,0.647461158921686
"KLHL4","BTBD18",0.0144983133772143,0.647499674920537
"KLHL4","ASCC2",0.0144904217278001,0.647678572761409
"KLHL4","SLURP2",0.0144822077841542,0.647864798354935
"KLHL4","DZIP1L",0.0144804876175189,0.647903800563523
"KLHL4","CEP70",0.014476168859309,0.648001726206086
"KLHL4","ZFYVE21",0.0144758744672889,0.648008401616582
"KLHL4","TAS2R46",0.0144694098763296,0.648154994907046
"KLHL4","TMIGD3",0.0144605280198376,0.648356425152941
"KLHL4","ACVR2A",0.0144577272034076,0.648419949764262
"KLHL4","ARRDC2",0.0144524186635548,0.648540358428303
"KLHL4","PPP1R13L",0.0144478045409031,0.648645023727599
"KLHL4","CD3E",0.0144413133165307,0.648792280341122
"KLHL4","BRMS1",0.0144410803073171,0.64879756652454
"KLHL4","TSKU",0.0144348490555275,0.648938938903035
"KLHL4","NEUROG1",0.014431002832905,0.649026206909898
"KLHL4","PADI3",0.014423008402391,0.649207610141839
"KLHL4","TOX3",0.014422135003598,0.649227429868675
"KLHL4","SOX3",0.0144142508895279,0.649406352473427
"KLHL4","LSM2",0.0144091189292068,0.649522828371811
"KLHL4","SHC4",0.014408035255264,0.649547424725387
"KLHL4","HERC5",0.0144017867804829,0.649689254985519
"KLHL4","PALM",0.0143895015605291,0.649968146546904
"KLHL4","C1orf185",0.0143892844479727,0.64997307574405
"KLHL4","CLCNKA",0.0143878281539151,0.650006138992291
"KLHL4","VSIG1",0.0143857017844508,0.650054416660361
"KLHL4","TSPAN2",0.0143808537460646,0.650164493320684
"KLHL4","ACAD10",0.014378201709048,0.650224712112711
"KLHL4","ABI3",0.0143779704201082,0.650229964010494
"KLHL4","CFAP298",0.0143749470629217,0.650298617236584
"KLHL4","MOB4",0.0143645098391312,0.650535644450319
"KLHL4","FAM9A",0.0143603419462756,0.650630306306266
"KLHL4","NFIC",0.0143573212559008,0.650698916231368
"KLHL4","SIX6",0.0143413022000089,0.651062811651093
"KLHL4","RCN3",0.0143379967067133,0.651137910925508
"KLHL4","GLRX",0.0143346582775849,0.651213762074939
"KLHL4","ZIK1",0.0143293319300104,0.651334787410432
"KLHL4","CXCR1",0.0143186944632396,0.651576519517549
"KLHL4","CLSTN3",0.0143156725753109,0.651645197363313
"KLHL4","DAB2IP",0.0143146709935326,0.651667960764265
"KLHL4","SMYD3",0.0142932790158291,0.652154223259301
"KLHL4","TPCN1",0.0142879184168958,0.652276098546067
