"Gene1","Gene2","cor","pvalue"
"KLHL4","NKG7",0.0170724792554573,0.59027900658305
"KLHL4","ABHD14A",0.017017385203805,0.591479036136692
"KLHL4","TMEM229A",0.0170158982866016,0.591511438888744
"KLHL4","EXD1",0.0170138118813106,0.591556906998664
"KLHL4","MED10",0.0170076248460919,0.591691747752816
"KLHL4","RPL10A",0.0169961636070017,0.591941572174725
"KLHL4","RSC1A1",0.0169895627637192,0.592085474880569
"KLHL4","SPATA2L",0.0169738093788375,0.592428973760092
"KLHL4","CCDC62",0.0169312743881451,0.593356894916595
"KLHL4","TMEM88",0.0169233297801553,0.593530283967717
"KLHL4","C3",0.0169157480577662,0.593695774727464
"KLHL4","CELF5",0.0169147547541224,0.593717457718492
"KLHL4","FBXO16",0.0168990236871125,0.594060902041464
"KLHL4","TMEM106A",0.0168980131168717,0.594082968147691
"KLHL4","RPL14",0.0168929514021057,0.594193497849434
"KLHL4","SRRD",0.0168825998845796,0.59441956710589
"KLHL4","LIMK1",0.0168606828229955,0.594898348527023
"KLHL4","CTRL",0.0168464478531845,0.59520940769288
"KLHL4","LRRFIP1",0.0168462154062772,0.59521448768229
"KLHL4","SOCS3",0.0168186430249908,0.595817205859164
"KLHL4","H2AC7",0.0168146960990947,0.595903506371688
"KLHL4","ITGA10",0.0168075515804366,0.596059737511205
"KLHL4","AGA",0.0167729801564244,0.596815983433663
"KLHL4","KAT8",0.0167681280932349,0.596922156638654
"KLHL4","ACACA",0.0167565237122599,0.597176119357505
"KLHL4","KCNS1",0.016746062592613,0.597405103764296
"KLHL4","MTX2",0.0167387514936686,0.5975651607364
"KLHL4","SLC16A4",0.0167101886403955,0.598190654509384
"KLHL4","NIPAL1",0.0167090883984984,0.598214754481828
"KLHL4","BTLA",0.0166909873691814,0.598611307096116
"KLHL4","KLF3",0.0166859989681714,0.598720612604131
"KLHL4","HDAC2",0.0166703148307197,0.599064341238823
"KLHL4","POMT2",0.0166616201209257,0.599254930238956
"KLHL4","DCAF15",0.0166503900874465,0.599501134401796
"KLHL4","SV2B",0.0166475036541132,0.599564423160227
"KLHL4","CHD5",0.0166418424499968,0.599688561104304
"KLHL4","CDC25C",0.0166322915074616,0.599898018917824
"KLHL4","IFNK",0.0166287300746102,0.599976131705701
"KLHL4","AFTPH",0.0166244751459761,0.600069460937661
"KLHL4","GNRHR",0.0166191563053641,0.600186135643752
"KLHL4","LMOD3",0.0166161829430682,0.600251364129154
"KLHL4","CAMK1D",0.0165969419091269,0.600673543938871
"KLHL4","ZCCHC13",0.0165918553900842,0.600785172888482
"KLHL4","AKAP13",0.0165913689805129,0.600795848142574
"KLHL4","NUB1",0.0165882761404465,0.60086372885307
"KLHL4","NAPEPLD",0.0165788424882533,0.601070797139558
"KLHL4","TMED1",0.0165779396646109,0.601090615769126
"KLHL4","CYTH3",0.016574237660749,0.601171884603085
"KLHL4","RBM27",0.0165630602947483,0.601417287574534
"KLHL4","CARD19",0.0165506609916737,0.601689571400564
"KLHL4","NDUFA4",0.0165501713376983,0.601700325149042
"KLHL4","TPCN1",0.0165309955953843,0.602121529596726
"KLHL4","PERP",0.0165097396443861,0.60258858183481
"KLHL4","TIGD3",0.0165085524505464,0.60261467258101
"KLHL4","TMEM26",0.0164781423632861,0.603283162677124
"KLHL4","TG",0.0164644485964345,0.60358429476788
"KLHL4","TESMIN",0.016458474239972,0.603715694686444
"KLHL4","LDHA",0.016458161093901,0.603722582371077
"KLHL4","NUDT7",0.016455183375761,0.603788079393172
"KLHL4","ITCH",0.016452916381145,0.603837945684654
"KLHL4","HYAL3",0.0164494293731595,0.603914651791847
"KLHL4","TUBA8",0.0164418694830709,0.604080966888625
"KLHL4","TMEM215",0.016440769568197,0.604105166365628
"KLHL4","KTI12",0.0164342348443757,0.60424894727058
"KLHL4","NSDHL",0.0164342326981886,0.604248994494792
"KLHL4","CHI3L1",0.016391922656092,0.605180296347325
"KLHL4","EPHA2",0.0163771254562831,0.605506154473203
"KLHL4","ZNF527",0.0163727552892487,0.605602407583533
"KLHL4","DEFB128",0.0163620926257709,0.605837281894064
"KLHL4","ZNF114",0.0163519319224623,0.606061137035337
"KLHL4","SERPINF1",0.0163499337314258,0.60610516445152
"KLHL4","MS4A8",0.0163477181292421,0.60615398389638
"KLHL4","FFAR4",0.0163344733014927,0.606445862236661
"KLHL4","COQ2",0.016332891921365,0.606480715550439
"KLHL4","PRRT4",0.0163250253399701,0.606654106776968
"KLHL4","DNAJB2",0.0163155892214053,0.606862122129529
"KLHL4","CCDC9",0.0163151970662078,0.606870767718158
"KLHL4","NDUFS1",0.0163086176321259,0.607015828382403
"KLHL4","CELSR2",0.0162936497930598,0.607345890747542
"KLHL4","CD302",0.016279032291836,0.607668304837872
"KLHL4","ZNF121",0.016271975448914,0.607823982907419
"KLHL4","APIP",0.0162711620165654,0.607841928840804
"KLHL4","HSP90AB1",0.0162536608530129,0.60822809640129
"KLHL4","GRIP1",0.0162438517700592,0.608444584001874
"KLHL4","NEDD4L",0.016240799675565,0.608511951072136
"KLHL4","HSPB6",0.016228239640733,0.608789216171573
"KLHL4","CDH18",0.0161922238106699,0.60958458348365
"KLHL4","SCGN",0.0161791912705385,0.609872505419197
"KLHL4","EIF3I",0.0161705037856011,0.610064467543423
"KLHL4","UQCC3",0.0161686851521009,0.610104656184044
"KLHL4","ZCWPW1",0.0161628835994571,0.610232868262052
"KLHL4","NFKBIZ",0.0161559027743521,0.610387157636559
"KLHL4","GZF1",0.0161553551052697,0.610399262885417
"KLHL4","SPCS2",0.0161515967146325,0.610482338281104
"KLHL4","PIP4K2A",0.0161455790779902,0.61061536243833
"KLHL4","DEFB124",0.0161417391946715,0.610700252512296
"KLHL4","MTHFSD",0.0161322501811425,0.610910052930511
"KLHL4","CTDSPL2",0.0161286317843548,0.610990063449004
"KLHL4","ATG13",0.0161248902985848,0.611072800606451
"KLHL4","TUBG1",0.0161224303750127,0.611127200704259
"KLHL4","TMCO5A",0.0161183638705826,0.611217134310824
"KLHL4","SNTG2",0.0161077467021199,0.611451968058729
"KLHL4","DDIT4L",0.0160809861501747,0.612044043004188
"KLHL4","MED31",0.0160775709444393,0.612119622361922
"KLHL4","KNL1",0.0160768481275789,0.612135619008514
"KLHL4","PBRM1",0.0160718707322347,0.612245778666007
"KLHL4","YIF1A",0.0160481701094124,0.612770440620446
"KLHL4","GRAMD2B",0.0160378387390308,0.612999208776295
"KLHL4","CRTC2",0.0160122246597099,0.613566545232161
"KLHL4","IFNA6",0.0160107535641839,0.613599136135645
"KLHL4","SP6",0.0160005367388044,0.613825502476402
"KLHL4","VPS13C",0.0159966199587144,0.613912293308038
"KLHL4","ATP11C",0.0159910054240595,0.61403671362743
"KLHL4","NPTX2",0.015986344581512,0.614140008179604
"KLHL4","BTN2A2",0.0159811947257647,0.614254149232962
"KLHL4","ZNRF3",0.0159520841381613,0.614899529703704
"KLHL4","RAX",0.0159512657286886,0.61491767811133
"KLHL4","GON7",0.0159419178637002,0.61512498573777
"KLHL4","DCAF17",0.0159280193096393,0.615433270736065
"KLHL4","BEX4",0.0158906932804963,0.616261537924264
"KLHL4","CES4A",0.0158905409907385,0.616264918244979
"KLHL4","ZNF473",0.0158679540794891,0.616766361686975
"KLHL4","KRT4",0.0158648426205309,0.616835452001815
"KLHL4","CSMD1",0.0158541683830376,0.617072500452106
"KLHL4","SLC30A1",0.0158448446796416,0.617279589481355
"KLHL4","GLI3",0.0158402480041471,0.617381697550766
"KLHL4","TFCP2L1",0.0158181162694763,0.617873423309289
"KLHL4","H3C4",0.015811227792325,0.61802650729583
"KLHL4","CCDC170",0.0158089250351852,0.618077685615816
"KLHL4","POLR2M",0.0157851969545236,0.618605145235404
"KLHL4","BTBD2",0.0157775656310496,0.61877482625654
"KLHL4","NAPG",0.0157694177675215,0.618956014847388
"KLHL4","TP53INP1",0.015763326037066,0.61909149516712
"KLHL4","H2AC17",0.0157619119516885,0.619122946328478
"KLHL4","HSD3B2",0.0157565018541444,0.619243280604121
"KLHL4","MPZ",0.0157542327010281,0.619293755351383
"KLHL4","ROGDI",0.0157502898705191,0.619381463423787
"KLHL4","ETV6",0.0157453248173879,0.619491918484337
"KLHL4","RIT2",0.0157416045708361,0.61957468657491
"KLHL4","MAN2B1",0.0157378052808693,0.619659218193386
"KLHL4","HSPA14",0.0157369337912996,0.619678608951654
"KLHL4","ZNF816",0.0157194853975764,0.620066893591935
"KLHL4","S100A1",0.015710279590248,0.620271795981238
"KLHL4","YBX2",0.0156999198388786,0.62050241799949
"KLHL4","PLEKHA7",0.0156979515416589,0.620546239159187
"KLHL4","FGF3",0.0156788651464886,0.620971238601697
"KLHL4","DNASE1L3",0.0156737084190772,0.621086085858894
"KLHL4","LRRC59",0.0156708268553183,0.621150266176374
"KLHL4","IFIT3",0.015657339448228,0.62145070593693
"KLHL4","EIF4E2",0.0156563547648525,0.621472642795285
"KLHL4","SERPINB8",0.0156555757630813,0.621489997699697
"KLHL4","ZNF284",0.0156468192308087,0.621685093592217
"KLHL4","DNAI3",0.0156245511649092,0.622181346588351
"KLHL4","DNAL1",0.0156115846778347,0.622470389108066
"KLHL4","RIPK2",0.0156056452866241,0.622602806491516
"KLHL4","CYP7A1",0.0156025263590008,0.622672347159375
"KLHL4","PLAG1",0.0155848818004793,0.623065819500036
"KLHL4","MRFAP1",0.0155798893712305,0.623177169812795
"KLHL4","CNIH2",0.015569103957452,0.623417755255256
"KLHL4","DKK1",0.0155690515190535,0.623418925073403
"KLHL4","NSMCE3",0.0155656637902382,0.623494501982035
"KLHL4","MORN5",0.015552645441222,0.623784965413621
"KLHL4","FOCAD",0.015552507826255,0.623788036170018
"KLHL4","RNFT1",0.0155143798230244,0.624639080171326
"KLHL4","TBC1D25",0.0154946795252232,0.625079000789842
"KLHL4","INPP4B",0.015489951458649,0.625184601483368
"KLHL4","DIPK2B",0.0154779765767372,0.625452093127847
"KLHL4","SHTN1",0.015470467740411,0.625619848588945
"KLHL4","DNAAF2",0.0154677804080069,0.625679891182369
"KLHL4","SAP30",0.0154675087614061,0.62568596067237
"KLHL4","CBX2",0.0154616521410318,0.625816823241153
"KLHL4","SCAF4",0.0154608117093282,0.625835603134835
"KLHL4","KRT31",0.0154401520836114,0.62629732965118
"KLHL4","CNOT8",0.0154383484193091,0.626337647087693
"KLHL4","PAQR7",0.0154058099053378,0.627065174219507
"KLHL4","TFG",0.0153981791225502,0.627235843009312
"KLHL4","ARHGEF33",0.0153962965142477,0.627277952170014
"KLHL4","SMYD2",0.0153944907602009,0.627318343435519
"KLHL4","HPD",0.0153839751539363,0.627553579596304
"KLHL4","HYPK",0.0153822378646625,0.62759244673471
"KLHL4","ZNF266",0.015367559357352,0.627920879720838
"KLHL4","USP15",0.0153645330104552,0.627988603670627
"KLHL4","SOX14",0.0153328282683145,0.628698284086629
"KLHL4","GDNF",0.01530908537312,0.629229970623572
"KLHL4","MAP3K2",0.0153046601455889,0.629329088191447
"KLHL4","NUDCD2",0.0152808676481937,0.629862113914314
"KLHL4","CRADD",0.0152757542249523,0.629976695593211
"KLHL4","COL4A1",0.0152652439176752,0.630212238658386
"KLHL4","ARHGAP29",0.0152607534147071,0.630312885300784
"KLHL4","RRAS",0.0152400910718594,0.630776083249537
"KLHL4","KLHL13",0.0152316309476265,0.630965779851935
"KLHL4","TNFAIP6",0.0152273001988613,0.631062895189765
"KLHL4","ATOH8",0.0152116312373559,0.631414318621926
"KLHL4","PCDHGA2",0.0152013019171807,0.631646030099314
"KLHL4","MRPL2",0.0151886413933068,0.631930085371044
"KLHL4","BATF",0.0151654099259325,0.63245145456913
"KLHL4","USF1",0.015164058891033,0.632481780611484
"KLHL4","LCN12",0.0151388633630249,0.633047445746993
"KLHL4","RAPGEF3",0.0150977352359631,0.633971274260027
"KLHL4","TSPAN8",0.0150973494406905,0.633979942773424
"KLHL4","HDLBP",0.0150888434224129,0.634171078988917
"KLHL4","PKIB",0.0150877343495199,0.63419600243308
"KLHL4","HTR4",0.0150737413054898,0.634510494212039
"KLHL4","SLC11A2",0.0150713827352645,0.634563509250517
"KLHL4","HIKESHI",0.0150558451968393,0.634912802860713
"KLHL4","RELT",0.0150098193743021,0.635947968300463
"KLHL4","ZNF623",0.0149969110367449,0.636238417000285
"KLHL4","MASTL",0.0149916827043254,0.63635607487173
"KLHL4","TRMT12",0.0149801821339457,0.636614914792405
"KLHL4","BTBD6",0.0149635566004315,0.636989179029884
"KLHL4","PCDHA7",0.014962544898982,0.637011956844332
"KLHL4","SSX2IP",0.0149447801016619,0.637411975740356
"KLHL4","RGS10",0.0149382923219831,0.637558090649735
"KLHL4","FKBP2",0.0149371966611076,0.637582768028623
"KLHL4","NKX6-1",0.0149303889398491,0.637736106136125
"KLHL4","ALDH1A2",0.014925558846047,0.637844909262651
"KLHL4","FUOM",0.0149031686598083,0.638349374341413
"KLHL4","RAB5C",0.0148781400532426,0.638913482629249
"KLHL4","HTATSF1",0.0148685894778623,0.639128793690272
"KLHL4","FBXO10",0.0148671487598317,0.639161276310046
"KLHL4","CIBAR2",0.0148630731903963,0.639253168381277
"KLHL4","TGDS",0.0148516038442328,0.639511797980862
"KLHL4","NUF2",0.0148306892077692,0.639983528088803
"KLHL4","PTH2",0.0147976615211527,0.640728764260965
"KLHL4","KLHDC1",0.0147921769382534,0.640852553347929
"KLHL4","CFAP58",0.0147567215141225,0.641653036077804
"KLHL4","ADORA1",0.0147420437850224,0.641984539317011
"KLHL4","FCER1A",0.0147281839751235,0.642297634883588
"KLHL4","EPHA10",0.0147223470269745,0.642429511579352
"KLHL4","CLCNKB",0.0147195557859212,0.642492579275134
"KLHL4","ACLY",0.0147185063456691,0.642516291894555
"KLHL4","LCAT",0.014717597521394,0.642536827520648
"KLHL4","FASTK",0.0147140309617757,0.642617419481496
"KLHL4","VRK1",0.0147098344254804,0.642712252124244
"KLHL4","MCCD1",0.0146750883535821,0.643497661442072
"KLHL4","KCNA5",0.0146718447875892,0.643571000173502
"KLHL4","RABL3",0.0146670027810292,0.643680486935795
"KLHL4","NRP1",0.0146507035146961,0.644049100366745
"KLHL4","TCERG1L",0.0146485521374595,0.644097761025688
"KLHL4","MFSD1",0.0146474403309602,0.644122908879941
"KLHL4","P2RY1",0.0146309058849757,0.644496948064058
"KLHL4","SURF6",0.0146278264535583,0.644566620324197
"KLHL4","STXBP6",0.0146194180476158,0.644756876722654
"KLHL4","SELENOI",0.0146178974164277,0.64479128641626
"KLHL4","CGRRF1",0.014579326568691,0.645664342998488
"KLHL4","STXBP5L",0.014578078216617,0.64569260777796
"KLHL4","SFN",0.0145600448422857,0.646100970522091
"KLHL4","TMEM127",0.0145469194578884,0.646398259633186
"KLHL4","FGFR3",0.0145451318823343,0.646438752467561
"KLHL4","CCAR1",0.0145366873110271,0.646630056212174
"KLHL4","NCMAP",0.0145301200158477,0.646778848173083
"KLHL4","ATP6V0C",0.0145300461156531,0.646780522573515
"KLHL4","FDX1",0.0145284023595487,0.64681776658967
"KLHL4","BORCS6",0.0145189986320593,0.647030852028392
"KLHL4","CDH10",0.0145109123353906,0.647214108017673
"KLHL4","HCAR2",0.0145048392123837,0.647351754431096
"KLHL4","TRIB3",0.014497436966555,0.64751954149708
"KLHL4","PARPBP",0.0144782053389167,0.647955549310573
"KLHL4","FAHD2A",0.0144675054874763,0.648198182081677
"KLHL4","EP300",0.0144500832226663,0.648593333964719
"KLHL4","PHF8",0.0144458155168333,0.648690144258417
"KLHL4","VAT1L",0.0144199006732005,0.649278133858812
"KLHL4","VSTM1",0.0144171195497449,0.649341248571411
"KLHL4","MTHFR",0.0143914624176678,0.649923629080294
"KLHL4","CALR",0.0143851017625332,0.650068039985799
"KLHL4","CLIC4",0.0143812228595716,0.650156112182026
"KLHL4","CPT1B",0.014374316345078,0.650312939707146
"KLHL4","KIAA0408",0.014373707011577,0.650326776700136
"KLHL4","HDGFL3",0.0143541566086868,0.650770799065088
"KLHL4","UBE2G2",0.0143526122560988,0.650805879173345
"KLHL4","SCN10A",0.0143465137592546,0.650944414624643
"KLHL4","SYNGR3",0.0143431519373891,0.651020788018701
"KLHL4","BIN1",0.0143385401132857,0.651125564737415
"KLHL4","HR",0.0143282591858251,0.651359163427143
"KLHL4","SRPK2",0.014320892447137,0.651526568228828
"KLHL4","SYCE2",0.0143151882502346,0.651656204797356
"KLHL4","DUSP5",0.0143089030480241,0.651799057772008
"KLHL4","ERCC1",0.0142997677734169,0.652006711257574
"KLHL4","BANF2",0.0142868514646176,0.652300357224544
"KLHL4","PLCE1",0.0142679655994989,0.652729815012269
"KLHL4","BIVM",0.0142408916227446,0.653345667998996
"KLHL4","ADAM9",0.0142356088475081,0.65346586304295
"KLHL4","AGO2",0.0142354267065846,0.653470007319628
"KLHL4","FCRLB",0.0142308581827402,0.653573959041498
"KLHL4","PROK1",0.0142174478049986,0.653879136162977
"KLHL4","KCNA7",0.0142133077662155,0.653973361824774
"KLHL4","PQBP1",0.0142092736783337,0.654065181382995
"KLHL4","ZFP92",0.0142023478510115,0.654222831786978
"KLHL4","EPB42",0.0141900731369706,0.654502275032588
"KLHL4","FOLR1",0.0141817488963065,0.654691810245483
"KLHL4","BCAT1",0.0141713761491215,0.65492801914507
"KLHL4","TBC1D2",0.0141667763196333,0.655032777812115
"KLHL4","RING1",0.0141492009333322,0.655433110307544
"KLHL4","ARHGEF39",0.0141349284511398,0.655758281951798
"KLHL4","THOC6",0.0140843135693969,0.656911971692452
"KLHL4","IL20",0.0140690329422592,0.657260431188144
"KLHL4","CACNG7",0.0140654798669365,0.657341466200191
"KLHL4","SNRNP25",0.01404187254261,0.65787998070705
"KLHL4","APOBR",0.0140391937089988,0.657941099676483
"KLHL4","ANXA3",0.0140342082575989,0.658054851397274
"KLHL4","ITIH3",0.014019390313713,0.658392995144239
"KLHL4","ZBED3",0.0140034506607713,0.658756814056484
"KLHL4","PRAM1",0.0139459330620287,0.660070310185249
"KLHL4","GPLD1",0.0139164119732512,0.660744872965564
"KLHL4","IFIT1",0.0139107670905206,0.660873891032508
"KLHL4","CDA",0.0139067007097948,0.660966837476888
"KLHL4","FIBCD1",0.0139035961009668,0.661037803936339
"KLHL4","PLXNA4",0.0138954769426213,0.661223409467096
"KLHL4","RNF4",0.013887048288387,0.661416112136509
"KLHL4","NOP58",0.0138813428094679,0.661546568098583
"KLHL4","OPN3",0.0138440338608268,0.662399891233213
"KLHL4","FBXW11",0.0138438425129792,0.662404268833974
"KLHL4","UBP1",0.0138421669875091,0.662442601513449
"KLHL4","AP3B1",0.0138288647577027,0.662746961314453
"KLHL4","SFT2D3",0.013823971962643,0.662858924216462
"KLHL4","KIAA1328",0.0138229850569221,0.66288150870809
"KLHL4","CEP152",0.0138203576525076,0.662941636098084
"KLHL4","NOL7",0.0138069649087426,0.663248158856439
"KLHL4","RPS14",0.0137880656441835,0.663680806372083
"KLHL4","DENND6B",0.013786042984777,0.66372711632153
"KLHL4","MRPL36",0.0137765097720816,0.663945401969934
"KLHL4","CPLX1",0.0137688428958011,0.664120974053048
"KLHL4","VXN",0.0137533085393611,0.664476768492396
"KLHL4","SCD",0.0137518861484075,0.664509350300727
"KLHL4","CYB5R3",0.0137406886938434,0.664765865398675
"KLHL4","SNX7",0.01373382260622,0.664923175459802
"KLHL4","ACTR8",0.0137265207819943,0.665090484919448
"KLHL4","CARM1",0.0137174018477369,0.665299453896434
"KLHL4","NDUFS7",0.0137068693762506,0.665540847722803
"KLHL4","LOXHD1",0.0136997785659682,0.665703381576792
"KLHL4","MSL2",0.0136970793322246,0.66576525688721
"KLHL4","MMP26",0.0136902575952787,0.665921643649037
"KLHL4","TMEM139",0.013678145291195,0.666199351195073
"KLHL4","GNGT1",0.0136778025618018,0.666207209864471
"KLHL4","PGAM5",0.0136309487830468,0.667281895296682
"KLHL4","GCGR",0.0136301000994872,0.667301367850486
"KLHL4","SLC35D2",0.0136235882093232,0.667450786849952
"KLHL4","ANP32D",0.013617831353164,0.66758289213235
"KLHL4","IFITM10",0.0136036244506671,0.667908948604832
"KLHL4","ITM2B",0.0136036150773763,0.66790916374784
"KLHL4","ZNF721",0.0135978474028903,0.668041553032867
"KLHL4","ABCA9",0.013593243360125,0.668147240103579
"KLHL4","ZNF780B",0.0135779247878056,0.668498929434872
"KLHL4","METTL7B",0.0135759925598406,0.668543295386113
"KLHL4","APCDD1",0.0135493082415121,0.669156113063788
"KLHL4","SLC22A15",0.0135480718386239,0.669184512964363
"KLHL4","DHX35",0.0135436869936113,0.669285235692268
"KLHL4","INHBB",0.0135430755034179,0.669299282489837
"KLHL4","PAPLN",0.0135308060487497,0.669581153686908
"KLHL4","SYN3",0.0135262293558782,0.669686307827198
"KLHL4","ARHGAP27",0.01352570569109,0.669698339966747
"KLHL4","CUTC",0.0135100710511183,0.670057612892352
"KLHL4","ADTRP",0.0135059096789753,0.670153250973906
"KLHL4","C4orf33",0.0134954565471042,0.670393511980303
"KLHL4","ADAR",0.0134927116705059,0.67045660743977
"KLHL4","LCLAT1",0.0134878097862412,0.670569291006795
"KLHL4","KIAA0825",0.0134669295569634,0.671049364541131
"KLHL4","MCM10",0.0134623246070004,0.67115525856802
"KLHL4","GABRA2",0.0134594667847668,0.671220979456643
"KLHL4","TRIM4",0.0134582754568078,0.671248376979929
"KLHL4","SBF1",0.0134557177818476,0.671307198494566
"KLHL4","APOBEC3B",0.0134542208866101,0.671341625085934
"KLHL4","CYSLTR1",0.0134249610151935,0.672014701259494
"KLHL4","GINM1",0.0134180051557773,0.672174748249567
"KLHL4","FAM149B1",0.0134082788511134,0.672398565139151
"KLHL4","ADGRG7",0.0133932946953299,0.672743429815518
"KLHL4","UGT2B4",0.0133921272427126,0.672770301962445
"KLHL4","AP4M1",0.013391774394404,0.672778423823086
"KLHL4","GMPPB",0.0133891415682473,0.672839027405894
"KLHL4","FBXO28",0.0133833119214655,0.672973224401135
"KLHL4","TLR8",0.0133815660021223,0.6730134170468
"KLHL4","INTS8",0.0133651671242766,0.673390979583502
"KLHL4","ZNF773",0.0133629083402472,0.673442991549507
"KLHL4","MAD2L2",0.0133580572998393,0.673554699463626
"KLHL4","SEC14L4",0.0133412855211178,0.673940968991785
"KLHL4","PABPC1L",0.0133324640497068,0.674144170070205
"KLHL4","ACSM1",0.0133291897683102,0.674219598620747
"KLHL4","HMGXB4",0.0133265362536845,0.674280729168603
"KLHL4","TUBB1",0.0133244441748674,0.674328927109386
"KLHL4","PCDHA3",0.0133191179946796,0.67445163927259
"KLHL4","VSX1",0.0133173668862422,0.674491985704089
"KLHL4","SEPHS1",0.0133004609352276,0.674881555484013
"KLHL4","PLA2G4A",0.0132909231380301,0.675101376698748
"KLHL4","GDAP1L1",0.0132862179447962,0.675209829260327
"KLHL4","TANGO6",0.0132825598299617,0.675294151794413
"KLHL4","FGF22",0.0132811607635558,0.675326402493347
"KLHL4","LYRM1",0.0132588228177682,0.675841408139691
"KLHL4","EIF5B",0.0132349732666992,0.676391431371052
"KLHL4","TIPARP",0.013226441600997,0.676588232286926
"KLHL4","PYGO2",0.0132174543178386,0.676795566838648
"KLHL4","PCDH1",0.0132065160102907,0.67704794407666
"KLHL4","ADGRG4",0.0132012966180082,0.677168382765405
"KLHL4","PHLDA3",0.0131771463542854,0.677725762963916
"KLHL4","TMEM33",0.0131685329328729,0.677924600557383
"KLHL4","CFL1",0.0131587120602534,0.678151339038122
"KLHL4","PPIF",0.0131413792977655,0.678551578572358
"KLHL4","DLD",0.0131369860724279,0.678653039136296
"KLHL4","ERP29",0.0131247978339597,0.678934554242595
"KLHL4","NFXL1",0.0131241120366578,0.678950395621596
"KLHL4","FBXL22",0.0131220655916406,0.678997667735805
"KLHL4","SLC2A13",0.0131079871916288,0.67932290767075
"KLHL4","MBD3",0.0131078788536415,0.679325410731823
"KLHL4","FCGR2B",0.0131050909557559,0.679389824059003
"KLHL4","CASK",0.0131012188355302,0.679479291811185
"KLHL4","PIGX",0.0130934265535938,0.67965935100636
"KLHL4","LPGAT1",0.0130909030746004,0.679717665898148
"KLHL4","TCF25",0.0130872689770154,0.679801649355472
"KLHL4","WDR87",0.013083834020833,0.679881034331446
"KLHL4","FAM104B",0.0130544009770547,0.680561404052859
"KLHL4","TCF12",0.0130512481249506,0.680634300305079
"KLHL4","OSCP1",0.0130368932636141,0.680966232875089
"KLHL4","HINT2",0.0130300440619104,0.681124631151243
"KLHL4","ZBTB7B",0.0129974842639932,0.68187781824471
"KLHL4","RUNX3",0.0129849880827847,0.682166969339482
"KLHL4","TAX1BP1",0.012984134664387,0.682186718421907
"KLHL4","CRTAM",0.0129638429704053,0.682656355532946
"KLHL4","OSTC",0.0129587748521384,0.682773672755531
"KLHL4","KRT73",0.0129289737309702,0.683463666297651
"KLHL4","GTF2H4",0.0129177038407312,0.683724670007328
"KLHL4","PTCHD1",0.0129151458491014,0.683783916772585
"KLHL4","GIT1",0.0129099702595931,0.68390379681493
"KLHL4","MIGA1",0.0129039509441619,0.684043229738787
"KLHL4","TRIM37",0.0128970001545994,0.684204252943639
"KLHL4","TRIM32",0.0128948510615253,0.684254042111048
"KLHL4","EHD1",0.0128897265570101,0.684372769726509
"KLHL4","CHIC2",0.0128785953157031,0.68463069187902
"KLHL4","GRXCR2",0.0128746149809202,0.68472292918878
"KLHL4","MRPL50",0.0128617505231395,0.685021072638607
"KLHL4","EFHD2",0.0128547433766681,0.685183489124623
"KLHL4","PLBD2",0.0128523273997281,0.685239491677614
"KLHL4","EBF1",0.0128247303908512,0.685879315183449
"KLHL4","CTSC",0.0128179671299706,0.68603615249938
"KLHL4","ZNF653",0.0128160132786705,0.68608146404428
"KLHL4","CHRNA1",0.0128145076960036,0.68611638061066
"KLHL4","CD2AP",0.0127952869105851,0.686562196258451
"KLHL4","GALNT17",0.0127767770497544,0.68699162533711
"KLHL4","TSHZ3",0.0127557592820559,0.687479360193319
"KLHL4","NR1I3",0.0127364140542665,0.687928397159194
"KLHL4","RRP1B",0.0127341610506608,0.687980700506571
"KLHL4","SRCAP",0.0127262218153766,0.688165021268484
"KLHL4","TCAF1",0.0127079744856884,0.688588729357454
"KLHL4","PKP4",0.0126963327689274,0.688859104270963
"KLHL4","OSBPL5",0.0126912365012051,0.688977475849053
"KLHL4","CIAO3",0.0126846572704268,0.689130303619702
"KLHL4","AADAC",0.0126756473566516,0.689339613840315
"KLHL4","PPCDC",0.0126579701772942,0.689750343160491
"KLHL4","ZNF813",0.0126555030570489,0.689807673969064
"KLHL4","SUFU",0.0126507007441347,0.689919274958249
"KLHL4","NLRP6",0.0126402098285721,0.690163096851285
"KLHL4","SUCLG2",0.0126352301848138,0.690278841190699
"KLHL4","SETD6",0.0126295825086463,0.69041012169338
"KLHL4","IL1RL2",0.0126286779870868,0.69043114820442
"KLHL4","CREM",0.0126272727736131,0.690463814274436
"KLHL4","S1PR1",0.0126227000882378,0.690570116457085
"KLHL4","TOR3A",0.0126017947561956,0.691056184713168
"KLHL4","MKKS",0.0125854222287353,0.691436949904569
"KLHL4","MCF2L2",0.0125845989490903,0.691456098440807
"KLHL4","TASP1",0.012578894571455,0.691588781105665
"KLHL4","CCDC137",0.0125702793150831,0.691789188142082
"KLHL4","MRAS",0.0125687380915918,0.691825042167204
"KLHL4","SEC23A",0.012558445648522,0.692064496577914
"KLHL4","FAM83H",0.0125245549507325,0.692853183193403
"KLHL4","TRIM5",0.012508888410945,0.693217879164228
"KLHL4","ACAD9",0.0124953340913116,0.693533462770596
"KLHL4","NTSR2",0.0124884875691343,0.693692889712634
"KLHL4","ITGB6",0.0124876811924991,0.693711667752074
"KLHL4","TMEM35B",0.012483478616667,0.693809535897455
"KLHL4","NELFE",0.0124798888687568,0.693893136754543
"KLHL4","GFI1B",0.0124729163908402,0.694055527902147
